policy,extra_delay,seed,wAoI,worst_user_mean_aoi,p95_user_mean_aoi,p95_slot_aoi,p99_slot_aoi,cvar95_slot_aoi,slot_aoi_gt40,slot_aoi_gt60,mean_service_rate,worst_service_rate,jain_service_fairness,starvation_p95,starvation_max,rejection_rate,rejected_candidates,proposed_candidates,mean_power,max_avg_power,max_queue,finite_window_bound,bound_ok,certificate_ok,uav_pi_los,uav_pth,uav_mean_aoi,uav_avg_power,uav_service_rate,uav_max_queue,adaptive_belief,age_estimator,shield
Bayesian-Conservative-NoShield,4,3,698.3164864864865,30.87108108108108,28.616081081081077,57.0,89.0,76.17387387387387,0.11878378378378378,0.042094594594594595,0.1103828828828829,0.04054054054054054,0.6310362320782387,41.0,195.0,0.0,0,11100,0.3032737967964228,0.3877890061582459,59.12076426528826,0.4064864864864865,True,False,0.2469621281;0.8215561338;0.8932287906;0.3220866759;0.225348274;0.2465631425;0.4834834838;0.2778755806;0.2645088005;0.3014458345;0.9387067142;0.2969367479,1.836175919;0.5080937316;0.4222105672;1.429873819;2.006740312;1.839030251;0.9755450403;1.641436133;1.719737046;1.520828652;0.3585144156;1.542388958,26.14189189;8.293783784;7.976216216;18.00405405;26.77108108;30.87108108;15.93459459;22.66189189;21.36081081;23.50459459;7.218378378;20.19864865,0.3796417778;0.1617660583;0.1388730433;0.3675162167;0.3877890062;0.3653208741;0.2736799329;0.3691013142;0.3802013253;0.3608885288;0.1114301562;0.3430773278,0.04486486486;0.2313513514;0.27;0.07513513514;0.04837837838;0.04054054054;0.1118918919;0.05972972973;0.05540540541;0.06108108108;0.2567567568;0.06945945946,46.25636903;2.778062094;0.7109479412;40.9873819;59.12076427;56.03975107;17.27507185;45.11100564;35.27766438;37.64971913;0.3585144156;36.31289334,True,conservative,False
Bayesian-Conservative-NoShield,4,4,655.342972972973,28.255675675675676,27.625999999999998,50.0,75.0,65.63558558558559,0.09740990990990991,0.025653153153153155,0.10364864864864864,0.041891891891891894,0.823988798510452,44.0,167.0,0.0,0,11100,0.2769780229643803,0.3796662890303822,51.46680841533976,0.4064864864864865,True,False,0.662118963;0.6741961796;0.3640876;0.2460798207;0.2372011855;0.4128728207;0.5024050881;0.4159209977;0.2309431598;0.4380235493;0.7287104513;0.5641011845,0.6966749552;0.6813572012;1.27608378;1.842501298;1.908996959;1.13470463;0.9393093506;1.126874486;1.959226317;1.072981387;0.6151471375;0.8344446437,11.38756757;11.00945946;19.11351351;25.35081081;28.25567568;16.36324324;15.38594595;17.22837838;27.11081081;18.40243243;11.26864865;11.98216216,0.2095673581;0.19501548;0.2934992695;0.3665083663;0.3689007637;0.3008500655;0.2538673921;0.2759319688;0.379666289;0.2705653066;0.1732387344;0.2361252816,0.1662162162;0.1716216216;0.07621621622;0.04189189189;0.0427027027;0.09486486486;0.1140540541;0.08837837838;0.0427027027;0.08864864865;0.1724324324;0.1440540541,9.003573701;6.589858426;28.48894304;41.16014535;51.46680842;18.76761576;12.28273376;19.90497123;40.23125798;16.73540439;4.057501337;7.957782161,True,conservative,False
Bayesian-Conservative-NoShield,4,5,600.1354054054054,31.058108108108108,28.346756756756754,48.0,76.0,65.05495495495495,0.07943693693693693,0.024279279279279278,0.13213963963963968,0.04,0.7569949321214269,36.0,150.0,0.0,0,11100,0.23782775289712296,0.37275633501412353,56.69208942488352,0.4064864864864865,True,False,0.9411489522;0.4821824971;0.3825098869;0.7544254172;0.3523107703;0.8677360717;0.95;0.2189202535;0.8265150398;0.3376263363;0.2625732011;0.2699141276,0.3546353857;0.9781203331;1.218803669;0.5851252029;1.315645181;0.4538598372;0.2241414152;2.064668323;0.5023771293;1.368663091;1.731770293;1.687095206,8.085135135;15.55918919;18.09837838;10.43945946;17.43216216;10.06513514;7.487567568;31.05810811;9.942972973;18.08243243;26.12837838;20.20837838,0.102652567;0.2495528634;0.294489319;0.1673141796;0.3132657849;0.1285527323;0.06590969183;0.372756335;0.1458251451;0.3306985956;0.3131227908;0.3697930302,0.2475675676;0.1094594595;0.08297297297;0.1883783784;0.0827027027;0.1997297297;0.247027027;0.04;0.1983783784;0.07648648649;0.04621621622;0.06675675676,0.3546353857;12.36548966;23.1897541;4.657879666;25.23806506;1.315617233;0.2241414152;56.69208942;2.038034068;38.68384984;33.77444728;37.87723426,True,conservative,False
Bayesian-Conservative-NoShield,4,6,482.7089189189189,24.462162162162162,22.952635135135132,41.0,67.0,56.92972972972973,0.05277027027027027,0.01427927927927928,0.15747747747747748,0.05378378378378378,0.8366778497393721,30.0,113.0,0.0,0,11100,0.1618747186697499,0.2900314524966847,23.955553877042814,0.4064864864864865,True,False,0.6600953202;0.4082536129;0.95;0.8542797728;0.5796663152;0.95;0.7238759829;0.298421524;0.95;0.3698913443;0.95;0.5870736138,0.6992694381;1.146768836;0.2551559305;0.4699577518;0.8105930222;0.2156180293;0.6208604762;1.535216558;0.2628816135;1.257463669;0.2571157349;0.7995478023,13.3027027;19.20702703;7.625945946;10.1972973;14.87027027;8.21972973;12.97756757;24.46216216;7.123783784;21.71756757;7.645405405;13.93243243,0.1821880374;0.2591077695;0.07185742692;0.1284127803;0.190817979;0.05810031762;0.1471607129;0.2900314525;0.07453048988;0.2705246163;0.07268731315;0.1970777286,0.1327027027;0.07621621622;0.2386486486;0.1997297297;0.1191891892;0.2245945946;0.1510810811;0.05378378378;0.2497297297;0.06405405405;0.2464864865;0.1335135135,5.786849886;17.12398462;0.2551559305;1.309450773;8.611860445;0.2156180293;3.838070001;23.95555388;0.2628816135;20.92391006;0.2571157349;8.390503849,True,conservative,False
Bayesian-Conservative-NoShield,4,7,515.0,31.99810810810811,28.36201351351351,45.0,73.0,62.55585585585585,0.0675,0.020225225225225227,0.16240990990990992,0.030810810810810812,0.8012081483953655,29.0,151.0,0.0,0,11100,0.17956320508754553,0.35898215232151764,48.387517842565686,0.4064864864864865,True,False,0.95;0.8194645516;0.5139536145;0.1957148488;0.2668165055;0.95;0.9166527097;0.2817874583;0.4060368001;0.95;0.95;0.8957240492,0.2129344738;0.5105004868;0.9182376412;2.309972111;1.705631049;0.2143947682;0.3910280632;1.619983796;1.152645744;0.2643493157;0.2202876177;0.4190042049,8.733513514;8.501081081;15.05783784;31.99810811;25.38702703;8.457297297;8.522702703;20.87432432;17.52351351;8.109459459;8.123243243;8.883783784,0.05772250736;0.1389389163;0.2357637187;0.3589821523;0.3415871912;0.05910342258;0.112024256;0.3235589258;0.2716505645;0.07437503719;0.06191868174;0.1191330875,0.2272972973;0.2094594595;0.1143243243;0.03081081081;0.05324324324;0.2316216216;0.2335135135;0.05864864865;0.09162162162;0.2354054054;0.2372972973;0.2256756757,0.2129344738;1.505004868;9.728277542;48.38751784;35.96893147;0.2143947682;0.3910280632;29.2995949;22.0322872;0.2643493157;0.2202876177;0.6660588692,True,conservative,False
Bayesian-Conservative-NoShield,4,8,595.8837837837838,30.08135135135135,29.893013513513512,49.0,81.0,67.81756756756756,0.08558558558558559,0.025,0.14653153153153153,0.032972972972972976,0.7307897149204315,33.0,187.0,0.0,0,11100,0.21317183027501807,0.3898074193960232,56.04046089500248,0.4064864864864865,True,False,0.924502767;0.7675714746;0.2938168902;0.223720696;0.8564804989;0.95;0.4732619221;0.198994158;0.3554966144;0.365156396;0.95;0.8950142286,0.3798996382;0.5699618165;1.557699888;2.021057334;0.4673466129;0.2347890628;0.9960890923;2.271318822;1.304697623;1.272612991;0.2590903055;0.4199186836,7.508918919;9.955675676;21.38162162;30.08135135;9.648918919;7.503243243;16.14243243;29.73891892;19.56351351;22.25594595;7.465675676;7.809459459,0.1113003264;0.162824227;0.320801977;0.3424872834;0.1290887131;0.07018289284;0.2406766618;0.3898074194;0.3021961791;0.2834143525;0.0773769696;0.1279049612,0.2445945946;0.1813513514;0.05108108108;0.03297297297;0.2059459459;0.2613513514;0.1032432432;0.03675675676;0.07324324324;0.07243243243;0.2551351351;0.2402702703,0.3798996382;4.139159964;23.06939754;42.40044675;1.410199193;0.2347890628;16.48658368;56.0404609;19.66441679;22.83190663;0.2590903055;0.6987802543,True,conservative,False
Bayesian-Conservative-NoShield,4,9,721.1908108108108,34.14297297297297,33.70222972972973,58.0,92.0,77.92297297297297,0.12396396396396396,0.04387387387387388,0.12977477477477475,0.03135135135135135,0.6667345437463359,38.0,192.0,0.0,0,11100,0.2447568749781522,0.3920259652008867,63.18418019975662,0.4064864864864865,True,False,0.3257577326;0.6871221964;0.2523803769;0.1963495047;0.5437054116;0.2493362779;0.95;0.4363495231;0.95;0.6652629851;0.95;0.2127973752,1.414897118;0.6652565043;1.798374164;2.302374716;0.8671448273;1.819394726;0.209506079;1.076896197;0.2790122724;0.6926602831;0.247425482;2.123503268,22.82324324;12.02135135;27.78;34.14297297;16.36756757;28.36;6.841081081;14.84324324;7.232972973;10.77594595;6.862972973;33.34162162,0.3235143139;0.1844738306;0.3625911153;0.3920259652;0.2247545647;0.3579782056;0.06511675427;0.2744630037;0.08566430849;0.2139758658;0.07603318189;0.3764913903,0.06162162162;0.1610810811;0.04027027027;0.0327027027;0.1072972973;0.04054054054;0.2732432432;0.1040540541;0.2610810811;0.1756756757;0.2683783784;0.03135135135,27.06181065;6.496669111;42.8683073;63.1841802;12.54576551;41.85942069;0.209506079;17.84515928;0.2790122724;4.975224812;0.247425482;52.70420917,True,conservative,False
Bayesian-Conservative-NoShield,4,10,724.5881081081081,32.68027027027027,31.7365,60.0,90.0,78.05315315315315,0.1354054054054054,0.048783783783783785,0.10324324324324324,0.0327027027027027,0.7126906280397718,45.25,161.0,0.0,0,11100,0.3030777662582848,0.4029227462280451,86.26854735930912,0.4064864864864865,True,False,0.2210551088;0.5230742899;0.4621770162;0.8877431859;0.3493760462;0.4491418585;0.5565464418;0.34857734;0.2223217792;0.6900300697;0.2104662511;0.2177243916,2.045012567;0.9021077578;1.019211399;0.4291816563;1.325898395;1.047619095;0.8463561798;1.328717478;2.03354937;0.6616731043;2.146920017;2.075867389,22.8727027;16.50324324;18.20756757;8.48027027;22.4127027;14.77324324;14.44783784;20.43918919;28.50162162;10.93216216;30.96432432;32.68027027,0.4029227462;0.2464948495;0.2793190159;0.1394260408;0.3192906674;0.3171171314;0.2328623219;0.3350522723;0.3995649709;0.1988595924;0.3789023705;0.3871212158,0.05459459459;0.1116216216;0.1097297297;0.2681081081;0.0727027027;0.1175675676;0.1356756757;0.07837837838;0.04297297297;0.1797297297;0.0327027027;0.03513513514,60.74157233;9.940047399;21.53003317;0.9252698133;25.09491973;18.72381203;12.00526068;33.26765845;86.26854736;5.633462087;49.53852388;60.18041695,True,conservative,False
Bayesian-Conservative-NoShield,4,11,602.178918918919,31.416486486486487,28.015851351351348,51.0,81.0,68.97657657657658,0.0929054054054054,0.029234234234234234,0.1241891891891892,0.03513513513513514,0.7617363869936632,38.0,149.0,0.0,0,11100,0.2455817669413233,0.3717238993621366,46.05194366109353,0.4064864864864865,True,False,0.95;0.2935060875;0.6227889451;0.4312530983;0.6153269509;0.4183303984;0.9434799305;0.4987828682;0.6260188518;0.4351735249;0.2492611008;0.2092716103,0.3358641596;1.559243329;0.7487311135;1.088976442;0.7590395275;1.120756955;0.3508668233;0.9460759936;0.7443154627;1.079661914;1.819920828;2.159149808,7.689189189;20.38459459;11.99864865;17.18027027;14.19783784;19.60216216;7.636756757;17.50702703;14.7227027;16.35891892;25.23351351;31.41648649,0.1012131184;0.3421906981;0.2108588703;0.2751872902;0.1963245481;0.2704962055;0.1081049131;0.2408658341;0.1890963608;0.2754596884;0.365459777;0.3717238994,0.2594594595;0.06675675676;0.1705405405;0.08540540541;0.1378378378;0.08324324324;0.2481081081;0.1005405405;0.1524324324;0.1016216216;0.04918918919;0.03513513514,0.3358641596;27.4882198;9.467008951;16.53543462;8.657909132;15.78876427;0.3508668233;14.74405183;6.541993792;15.79154786;41.83271613;46.05194366,True,conservative,False
Bayesian-Conservative-NoShield,4,12,636.3235135135135,26.05864864864865,25.398054054054054,50.0,77.0,66.62927927927927,0.08828828828828829,0.02581081081081081,0.11434684684684683,0.04675675675675676,0.7465672179392578,39.0,191.0,0.0,0,11100,0.26576060986839295,0.3902868824926862,52.58891314660151,0.4064864864864865,True,False,0.2277146089;0.9318683167;0.4490225566;0.364868936;0.3264467419;0.2532754659;0.5108922966;0.7249468559;0.885090931;0.3371942215;0.4510893652;0.3770521179,1.986329388;0.369039043;1.047885528;1.273544601;1.412123145;1.792296255;0.9237509324;0.6195927545;0.4325165816;1.370290719;1.043286736;1.235229773,26.05864865;7.435405405;16.3472973;20.14216216;16.93324324;24.85756757;14.26378378;11.12675676;8.289459459;22.13486486;18.83837838;18.21162162,0.3902868825;0.1119085963;0.3021875294;0.2991108807;0.3392912098;0.3570060377;0.2514100511;0.1677924162;0.1315084201;0.3107226792;0.2444674595;0.2834351559,0.05;0.2567567568;0.1040540541;0.07216216216;0.08243243243;0.04675675676;0.1194594595;0.1794594595;0.2275675676;0.06432432432;0.08702702703;0.08216216216,52.58891315;0.369039043;23.89850537;19.80633804;35.58197476;38.87584793;12.44627144;3.552669581;0.9202653062;23.61959372;19.94188882;18.86827182,True,conservative,False
Bayesian-Conservative-NoShield,4,13,480.78216216216214,28.984054054054052,25.51979729729729,42.0,68.0,58.80585585585585,0.057004504504504505,0.015743243243243242,0.15837837837837837,0.038378378378378375,0.8479471899384322,30.0,160.0,0.0,0,11100,0.17080766106503478,0.3488055413202231,45.54330823318596,0.4064864864864865,True,False,0.931036637;0.7159624459;0.6775674106;0.3509019354;0.95;0.7562371291;0.2357345475;0.5713184825;0.95;0.8385292043;0.9458583108;0.3749843981,0.3702883284;0.6302691506;0.6771299559;1.320546841;0.2764601871;0.5830294735;1.920506701;0.8232731646;0.2265612916;0.488449848;0.3469497415;1.241568686,10.13027027;10.91378378;14.02594595;22.68540541;8.170540541;10.29189189;28.98405405;15.62864865;7.372972973;9.881891892;9.106486486;17.47783784,0.09787621222;0.1672768394;0.1583020032;0.2644662728;0.08039761117;0.155999778;0.3488055413;0.2096008976;0.06564154178;0.1347857554;0.08701874597;0.2795207339,0.2021621622;0.1651351351;0.1418918919;0.06162162162;0.2421621622;0.1794594595;0.03837837838;0.1162162162;0.2497297297;0.2045945946;0.2132432432;0.08594594595,0.3702883284;3.45403726;5.942599117;19.33695207;0.2764601871;3.511501049;45.54330823;14.36801443;0.2265612916;1.903647416;0.3469497415;17.59529693,True,conservative,False
Bayesian-Conservative-NoShield,4,14,654.8178378378378,30.88054054054054,27.167297297297292,52.0,82.0,70.14594594594594,0.09844594594594594,0.030315315315315314,0.11195945945945945,0.03594594594594595,0.7648959263109918,41.0,188.0,0.0,0,11100,0.2626162225711613,0.3709899455787769,48.57882729879212,0.4064864864864865,True,False,0.3969158517;0.64914127;0.685168137;0.2123384503;0.8391928019;0.2547057577;0.6450583303;0.3536782427;0.3495021855;0.2638904463;0.8142278578;0.4332858251,1.177446822;0.7134614509;0.6676722331;2.128067317;0.4876767217;1.782678959;0.7188179662;1.310923092;1.325454306;1.723560971;0.5165166625;1.084128614,16.82621622;13.13351351;11.84567568;30.88054054;9.265135135;23.57243243;12.28378378;24.12918919;20.39945946;22.98135135;8.674324324;19.14405405,0.2911794167;0.2126886433;0.1882113889;0.3686732838;0.1473574527;0.3709899456;0.2111770619;0.2852143484;0.3188254953;0.3372589575;0.1523026159;0.2675160608,0.08837837838;0.1502702703;0.1486486486;0.03594594595;0.2202702703;0.04945945946;0.1472972973;0.05972972973;0.07837837838;0.05;0.2221621622;0.09297297297,16.3655324;8.863459175;6.556461361;48.5788273;2.241211157;38.30877443;8.126903052;22.57138513;23.29998685;26.58434115;2.2642666;15.5334018,True,conservative,False
Bayesian-Conservative-NoShield,4,15,579.5418918918919,35.26972972972973,30.045621621621617,49.0,77.0,66.9545045045045,0.08216216216216216,0.026238738738738738,0.13939189189189188,0.027837837837837838,0.7920657732040112,34.0,139.0,0.0,0,11100,0.22309219284357432,0.37415065371904693,55.97140921887733,0.4064864864864865,True,False,0.95;0.6682774533;0.3936552323;0.8783623152;0.2542081145;0.6112416568;0.1961261937;0.2603661895;0.4858854259;0.9440218225;0.777121657;0.6438927182,0.2609434761;0.6888292002;1.186565108;0.4408835581;1.786011998;0.7647485898;2.305041448;1.74572184;0.9708198352;0.349980936;0.5589976316;0.7203540735,7.13972973;10.85162162;17.78081081;10.03945946;21.60324324;12.95864865;35.26972973;25.77135135;14.59027027;8.072432432;11.89324324;14.42540541,0.07651991122;0.202925359;0.2799652268;0.1193960338;0.3649256948;0.2066888081;0.3731675208;0.3741506537;0.255561762;0.0991297354;0.143224258;0.1814513504,0.2575675676;0.1764864865;0.08864864865;0.2083783784;0.05513513514;0.1435135135;0.02783783784;0.05162162162;0.12;0.24;0.167027027;0.1364864865,0.2609434761;5.376584004;19.63725791;0.8906026968;28.33125983;10.61296051;55.97140922;51.42887358;12.32459506;0.349980936;3.579952632;6.727435544,True,conservative,False
Bayesian-Conservative-NoShield,4,16,627.2164864864865,29.19108108108108,28.63216216216216,51.0,74.0,64.13603603603603,0.09529279279279279,0.025135135135135135,0.1277927927927928,0.034594594594594595,0.746151491418752,38.0,106.0,0.0,0,11100,0.2609360144923053,0.39585028458272653,60.53201804445472,0.4064864864864865,True,False,0.3932789834;0.7735119064;0.901603995;0.8416273572;0.2260479039;0.7045979448;0.6624829137;0.1982197585;0.7522839954;0.3841282698;0.2247729528;0.2144342016,1.187626136;0.5631378354;0.4113518347;0.4848363331;2.00065631;0.6439160289;0.6962092138;2.280313362;0.5876051337;1.214015836;2.011774821;2.107404393,19.40837838;10.04;8.304594595;9.884324324;22.64324324;9.487297297;11.74702703;28.17486486;9.722972973;16.27108108;29.19108108;25.3827027,0.2811785122;0.1767035208;0.1240726074;0.1312989205;0.3747175197;0.1862135543;0.201900672;0.3931999797;0.1748522303;0.334018411;0.3572259614;0.3958502846,0.07756756757;0.1948648649;0.2354054054;0.202972973;0.0472972973;0.1905405405;0.1656756757;0.03459459459;0.2032432432;0.1016216216;0.03540540541;0.04432432432,19.88029771;4.24158372;0.5702775205;1.527053996;46.05447374;3.834404549;8.1900672;60.53201804;4.902523209;20.75039589;33.81229067;60.20667183,True,conservative,False
Bayesian-Conservative-NoShield,4,17,591.5308108108109,38.572432432432436,33.99643243243243,55.0,99.0,78.67027027027027,0.10168918918918919,0.039707207207207204,0.15195945945945946,0.02918918918918919,0.7638077323059299,31.0,202.0,0.0,0,11100,0.1982178392194998,0.36469185540599186,51.56239019755243,0.4064864864864865,True,False,0.6058267012;0.4606290406;0.8627452041;0.95;0.8920394043;0.9329954481;0.2434414901;0.2237143759;0.7874097494;0.2072792387;0.95;0.5223938409,0.772389876;1.022513998;0.4598691245;0.2139841101;0.4237308779;0.3673358894;1.861711545;2.021113381;0.5472165522;2.179902851;0.241873434;0.9032962107,15.0172973;17.19675676;8.121891892;6.842702703;9.005945946;7.69972973;30.09864865;38.57243243;10.58324324;30.25243243;8.552972973;16.28081081,0.193097469;0.2332437336;0.1291362217;0.06685557603;0.1205915174;0.1071230877;0.3451713837;0.3577916931;0.1554390801;0.3646918554;0.06622102396;0.2392514288,0.1308108108;0.09351351351;0.2224324324;0.2651351351;0.2191891892;0.2475675676;0.04513513514;0.02918918919;0.1924324324;0.03162162162;0.2318918919;0.1145945946,7.84779752;10.98273797;1.178298619;0.2139841101;0.7796940469;0.3673358894;41.80675025;51.5623902;2.755464836;42.6564055;0.241873434;13.24173706,True,conservative,False
Bayesian-Conservative-NoShield,4,18,504.1091891891892,30.435405405405405,27.21597297297297,46.0,73.0,62.145495495495496,0.06864864864864866,0.020945945945945947,0.1662387387387387,0.036756756756756756,0.8156708382105148,29.0,129.0,0.0,0,11100,0.17362257532197056,0.34420229810920905,37.44705423484224,0.4064864864864865,True,False,0.95;0.2298402862;0.2514208534;0.95;0.8064515181;0.2889292384;0.86964094;0.95;0.4229897239;0.9113191376;0.93510967;0.8418183031,0.2641897105;1.968390267;1.804941085;0.3377909827;0.5254308787;1.582364629;0.451552802;0.2372894534;1.10910177;0.3983676074;0.3641087485;0.4846132827,7.942162162;30.43540541;24.58189189;7.766216216;10.54702703;23.64540541;8.785945946;7.631081081;18.56864865;8.393783784;9.249189189;10.20135135,0.07590098979;0.3442022981;0.3356214774;0.09284687281;0.1404462538;0.3002216134;0.1253364129;0.06727476664;0.2589902512;0.1088512571;0.1021472651;0.1316314457,0.2397297297;0.03675675676;0.04648648649;0.2356756757;0.192972973;0.05945945946;0.2078378378;0.2389189189;0.08675675676;0.2245945946;0.2272972973;0.1983783784,0.2641897105;35.11492749;37.44705423;0.3377909827;2.030601423;26.73586682;1.17329203;0.2372894534;14.96395134;0.3983676074;0.3641087485;1.499972675,True,conservative,False
Bayesian-Conservative-NoShield,4,19,645.597027027027,29.741621621621622,28.052527027027025,49.0,76.0,65.4990990990991,0.0877927927927928,0.02349099099099099,0.10970720720720722,0.03189189189189189,0.7536823532296796,41.0,169.0,0.0,0,11100,0.2841172026663043,0.4026119449387381,58.811724184550556,0.4064864864864865,True,False,0.8339118425;0.4218873338;0.3658373363;0.3670076204;0.481511622;0.1930715746;0.2120595117;0.3057773787;0.5446939528;0.4653449839;0.3623629999;0.8770434254,0.4938172966;1.111838862;1.270411673;1.266646367;0.9794527448;2.342239302;2.1308523;1.500722279;0.8655191693;1.012509865;1.281724896;0.4425090154,8.848648649;16.2927027;20.77594595;16.65702703;15.26837838;26.67054054;29.74162162;18.79621622;14.04945946;13.47918919;18.28189189;8.004594595,0.1536172185;0.2683438119;0.2970016478;0.3348054452;0.2575696002;0.4026119449;0.3668521392;0.3638237525;0.2514684073;0.2766614792;0.3044962658;0.1321547195,0.227027027;0.09783783784;0.06945945946;0.09810810811;0.1183783784;0.03891891892;0.03189189189;0.07297297297;0.1278378378;0.1159459459;0.07594594595;0.2421621622,1.994894042;16.46700473;23.24193851;25.13274466;13.90686588;58.81172418;42.32556899;41.22889115;12.5034984;15.71274662;20.3613975;0.910108185,True,conservative,False
Bayesian-Conservative-Shield,4,0,548.69,27.45783783783784,25.785837837837835,46.0,72.0,61.51216216216216,0.0720045045045045,0.02099099099099099,0.1490315315315315,0.036216216216216214,0.7728191272336369,32.0,131.0,0.013423423423423423,149,11100,0.2030606179740331,0.3706970493161807,23.97524390598793,0.4064864864864865,True,True,0.95;0.2315765095;0.95;0.8081176242;0.6281327393;0.795200025;0.3394136806;0.9476946562;0.5005847781;0.95;0.23436609;0.2528380647,0.3369544871;1.95400716;0.2191119648;0.5235225351;0.7414402559;0.5383055036;1.361973486;0.3438720469;0.9427001774;0.2738400263;1.931388168;1.795260579,8.066486486;27.45783784;8.523243243;10.14486486;14.07621622;10.2;19.08783784;8.603513514;16.08351351;8.036756757;24.41783784;23.74756757,0.09635076956;0.3443277481;0.06484529768;0.1504066094;0.1883659029;0.1552356682;0.3114133971;0.09433246691;0.2313437192;0.07497295855;0.3544358287;0.3706970493,0.2413513514;0.03621621622;0.2397297297;0.2097297297;0.1321621622;0.1935135135;0.06621621622;0.2286486486;0.1035135135;0.2378378378;0.04486486486;0.05459459459,0.3369544871;23.97212887;0.2191119648;2.376360562;7.91168563;4.549165108;19.40144321;0.3438720469;14.93830515;0.2738400263;23.97524391;23.95828954,True,conservative,True
Bayesian-Conservative-Shield,4,1,684.8383783783784,34.45216216216216,31.910567567567565,60.0,96.0,80.46171171171171,0.12105855855855856,0.047972972972972976,0.1298873873873874,0.03054054054054054,0.6295122698366948,38.0,162.0,0.04900900900900901,544,11100,0.2614410424532326,0.3803005318514754,23.997222626509235,0.4064864864864865,True,True,0.5605092249;0.2181252996;0.2316669551;0.3707979081;0.95;0.95;0.2020086086;0.95;0.325972712;0.8362721814;0.2993435181;0.2334007936,0.8400796556;2.072097608;1.953264399;1.254604531;0.2976063768;0.2276934429;2.237061952;0.2579608484;1.414030367;0.4910760745;1.530799061;1.939147999,13.84162162;27.19351351;29.83108108;20.29810811;7.412702703;6.061351351;34.45216216;7.735945946;20.44810811;9.675135135;19.85162162;26.08243243,0.2336329637;0.3729775695;0.3531713197;0.3170419558;0.09523404056;0.07796961952;0.3803005319;0.07843404174;0.3515967399;0.1462610363;0.3533249723;0.3773477187,0.1272972973;0.04189189189;0.03702702703;0.08108108108;0.2745945946;0.3005405405;0.03054054054;0.2645945946;0.07081081081;0.2178378378;0.06702702703;0.04540540541,9.641672768;23.98614739;23.99722263;23.9835314;0.2976063768;0.2276934429;23.98598247;0.2579608484;23.96809531;1.766141118;23.9947239;23.99188396,True,conservative,True
Bayesian-Conservative-Shield,4,2,574.1510810810811,28.833513513513513,27.78301351351351,47.0,73.0,63.39414414414414,0.07813063063063064,0.02153153153153153,0.1370945945945946,0.032972972972972976,0.7748523200291911,35.0,160.0,0.01990990990990991,221,11100,0.22521005279297043,0.3669980959567927,23.988732319450108,0.4064864864864865,True,True,0.2983974043;0.4720337023;0.7619171253;0.95;0.6042558466;0.7527600943;0.6803453125;0.2438339011;0.7053294905;0.1925045361;0.95;0.2931742638,1.535332493;0.9986066978;0.5764720931;0.328976203;0.7746227687;0.5870535051;0.6736618433;1.858825842;0.6430324214;2.34929577;0.2710575607;1.560894842,22.57108108;14.06243243;10.58378378;7.47027027;12.75675676;10.29864865;11.39162162;26.92351351;12.18162162;28.83351351;7.591621622;21.79108108,0.3203450499;0.249111887;0.1663978907;0.09967089825;0.2074732875;0.1653269601;0.1846197592;0.3501625978;0.1718808283;0.366998096;0.0805114214;0.3400219574,0.05621621622;0.1216216216;0.1913513514;0.2486486486;0.1337837838;0.1764864865;0.1718918919;0.04027027027;0.1551351351;0.03297297297;0.2562162162;0.06054054054,23.10664986;10.96516744;3.400025583;0.328976203;8.267078142;3.205802577;5.599575023;23.97651684;4.961875378;23.98873232;0.2710575607;23.97548019,True,conservative,True
Bayesian-Conservative-Shield,4,3,695.9278378378378,33.042972972972976,29.561175675675674,58.0,98.0,80.08333333333333,0.11542792792792793,0.04400900900900901,0.11220720720720723,0.04216216216216216,0.6356991482664646,40.0,225.0,0.06126126126126126,680,11100,0.302371476680485,0.3801959347089935,23.995525753251986,0.4064864864864865,True,True,0.2469621281;0.8215561338;0.8932287906;0.3220866759;0.225348274;0.2465631425;0.4834834838;0.2778755806;0.2645088005;0.3014458345;0.9387067142;0.2969367479,1.836175919;0.5080937316;0.4222105672;1.429873819;2.006740312;1.839030251;0.9755450403;1.641436133;1.719737046;1.520828652;0.3585144156;1.542388958,24.34054054;8.04972973;7.80972973;16.90162162;26.71243243;33.04297297;14.75243243;20.61243243;23.66783784;21.33756757;7.177027027;22.3072973,0.3657463924;0.1616287357;0.1388730433;0.3721536453;0.3801959347;0.3598534869;0.2705160031;0.3784175733;0.3755533873;0.369520259;0.1137556551;0.342243604,0.04621621622;0.2313513514;0.2683783784;0.08054054054;0.04351351351;0.04216216216;0.1178378378;0.06486486486;0.05756756757;0.06837837838;0.2645945946;0.06108108108,23.99174042;2.669968363;0.7553690757;23.98990552;23.94375589;23.98060501;16.58161234;23.99552575;23.98685229;23.99540734;0.3585144156;23.98689084,True,conservative,True
