policy,extra_delay,seed,wAoI,worst_user_mean_aoi,p95_user_mean_aoi,p95_slot_aoi,p99_slot_aoi,cvar95_slot_aoi,slot_aoi_gt40,slot_aoi_gt60,mean_service_rate,worst_service_rate,jain_service_fairness,starvation_p95,starvation_max,rejection_rate,rejected_candidates,proposed_candidates,mean_power,max_avg_power,max_queue,finite_window_bound,bound_ok,certificate_ok,uav_pi_los,uav_pth,uav_mean_aoi,uav_avg_power,uav_service_rate,uav_max_queue,qcap
FreshSky-Safe,4,19,502.0824324324324,27.33,24.819918918918916,41.0,70.0,59.347297297297295,0.050518018018018016,0.015945945945945946,0.10504504504504504,0.03891891891891892,0.8279603387098297,34.0,171.0,0.02927927927927928,325,11100,0.2922770637428865,0.3975476437445401,31.99375297010048,0.4086486486486487,True,True,0.8339118425;0.4218873338;0.3658373363;0.3670076204;0.481511622;0.1930715746;0.2120595117;0.3057773787;0.5446939528;0.4653449839;0.3623629999;0.8770434254,0.4938172966;1.111838862;1.270411673;1.266646367;0.9794527448;2.342239302;2.1308523;1.500722279;0.8655191693;1.012509865;1.281724896;0.4425090154,6.107837838;12.16513514;14.92945946;12.35567568;10.95540541;22.76621622;27.33;15.44081081;9.247297297;9.895675676;13.85810811;5.731351351,0.1281255688;0.2848711463;0.3261867809;0.3577420146;0.258893185;0.3975476437;0.3944956285;0.3812645789;0.2500648627;0.2843237161;0.3384446549;0.1053649845,0.19;0.09702702703;0.08216216216;0.0972972973;0.1140540541;0.03891891892;0.03972972973;0.06918918919;0.14;0.1164864865;0.08243243243;0.1932432432,0.8690864829;13.28010425;18.68610736;22.73274466;9.409602152;31.98731209;31.99375297;31.9238352;9.906940894;9.475217023;21.2821402;0.6125450771,32.0
FreshSky-Safe,4,0,384.64216216216215,20.122162162162162,19.868567567567567,35.0,59.0,49.50135135135135,0.03281531531531531,0.0090990990990991,0.14256756756756758,0.04378378378378378,0.8277317882025955,26.0,134.0,0.008828828828828829,98,11100,0.21873860537916423,0.40320582196563637,35.998622883977795,0.40972972972972976,True,True,0.95;0.2315765095;0.95;0.8081176242;0.6281327393;0.795200025;0.3394136806;0.9476946562;0.5005847781;0.95;0.23436609;0.2528380647,0.3369544871;1.95400716;0.2191119648;0.5235225351;0.7414402559;0.5383055036;1.361973486;0.3438720469;0.9427001774;0.2738400263;1.931388168;1.795260579,4.92972973;20.12216216;5.085405405;6.541351351;9.537837838;6.246756757;13.71540541;5.445945946;11.07135135;4.697837838;19.66108108;17.93972973,0.08587785982;0.391329542;0.05714676919;0.1382382478;0.2049982113;0.1485432214;0.3861378884;0.08317985999;0.2616629952;0.06364930341;0.4008935441;0.403205822,0.2135135135;0.04378378378;0.2108108108;0.1894594595;0.1451351351;0.1945945946;0.08567567568;0.197027027;0.1159459459;0.2056756757;0.05081081081;0.05837837838,0.3369544871;35.99862288;0.2191119648;1.235225351;5.784647934;1.383055036;30.58459478;0.3438720469;12.11020461;0.2738400263;35.9621588;35.97721162,36.0
FreshSky-Safe,4,1,515.6081081081081,27.582162162162163,27.544256756756756,47.0,78.0,65.3445945945946,0.07108108108108108,0.02418918918918919,0.1209009009009009,0.02972972972972973,0.6982920582521372,34.0,132.0,0.04288288288288288,476,11100,0.27905081227353956,0.4046006094620873,35.99001870109386,0.40972972972972976,True,True,0.5605092249;0.2181252996;0.2316669551;0.3707979081;0.95;0.95;0.2020086086;0.95;0.325972712;0.8362721814;0.2993435181;0.2334007936,0.8400796556;2.072097608;1.953264399;1.254604531;0.2976063768;0.2276934429;2.237061952;0.2579608484;1.414030367;0.4910760745;1.530799061;1.939147999,10.02486486;27.58216216;22.22972973;13.8727027;4.3;4.163243243;27.51324324;4.521351351;14.51189189;6.474864865;13.98135135;19.20243243,0.2620140331;0.3992988094;0.3948761541;0.363835314;0.07705592133;0.06406185787;0.3954158153;0.0665120674;0.3955463323;0.1422793384;0.3831134946;0.4046006095,0.1410810811;0.03594594595;0.04081081081;0.09378378378;0.2259459459;0.2421621622;0.02972972973;0.2251351351;0.08189189189;0.2081081081;0.07513513514;0.05108108108,9.321832079;35.98489015;35.96011788;28.51180842;0.2976063768;0.2276934429;35.9900187;0.2579608484;28.77801263;1.310760745;29.22513517;35.95941979,36.0
FreshSky-Safe,4,2,406.272972972973,22.966486486486488,21.214067567567568,36.0,57.0,49.94954954954955,0.03371621621621622,0.007972972972972973,0.13238738738738737,0.03918918918918919,0.8297924318333949,28.0,144.0,0.011171171171171172,124,11100,0.24002451001351685,0.40509478411839855,35.98873065725066,0.40972972972972976,True,True,0.2983974043;0.4720337023;0.7619171253;0.95;0.6042558466;0.7527600943;0.6803453125;0.2438339011;0.7053294905;0.1925045361;0.95;0.2931742638,1.535332493;0.9986066978;0.5764720931;0.328976203;0.7746227687;0.5870535051;0.6736618433;1.858825842;0.6430324214;2.34929577;0.2710575607;1.560894842,15.49972973;9.252972973;7.243513514;5.089459459;9.577837838;6.855675676;7.378378378;19.78027027;7.791621622;22.96648649;4.842972973;16.01027027,0.3846630327;0.266385084;0.1515965802;0.08162166333;0.2196160228;0.1577111308;0.1727851593;0.3978892073;0.1744877165;0.4050947841;0.06725157857;0.4011921607,0.06540540541;0.1324324324;0.1783783784;0.2051351351;0.1383783784;0.1789189189;0.1586486486;0.04486486486;0.167027027;0.03918918919;0.2132432432;0.06702702703,33.69595965;8.154021026;2.29413721;0.328976203;7.162551366;1.522321031;2.736618433;35.97718519;2.587291793;35.98873066;0.2710575607;35.9688572,36.0
FreshSky-Safe,4,3,534.9135135135135,23.576756756756758,23.07298648648649,46.0,72.0,62.56351351351351,0.06896396396396397,0.02036036036036036,0.10657657657657656,0.04540540540540541,0.7170110216654816,37.0,135.0,0.02891891891891892,321,11100,0.3168141970162775,0.3997209755784998,35.99910120949526,0.40972972972972976,True,True,0.2469621281;0.8215561338;0.8932287906;0.3220866759;0.225348274;0.2465631425;0.4834834838;0.2778755806;0.2645088005;0.3014458345;0.9387067142;0.2969367479,1.836175919;0.5080937316;0.4222105672;1.429873819;2.006740312;1.839030251;0.9755450403;1.641436133;1.719737046;1.520828652;0.3585144156;1.542388958,17.15621622;5.922162162;4.937027027;12.72162162;23.57675676;22.66081081;10.37621622;16.58891892;20.30513514;17.01486486;4.727297297;17.6227027,0.3994923282;0.1435021485;0.1146815189;0.398045955;0.3997209756;0.3941489159;0.2992550326;0.3917265149;0.3987930771;0.3917161366;0.09176031124;0.3789274495,0.05486486486;0.2040540541;0.2286486486;0.08783783784;0.04540540541;0.04702702703;0.1343243243;0.06837837838;0.05864864865;0.06756756757;0.2140540541;0.06810810811,35.94524003;1.297124779;0.5110528362;33.64167269;35.96165521;35.99078305;17.2060673;35.97786873;35.98819803;35.99910121;0.3585144156;35.68106898,36.0
FreshSky-Safe,4,4,485.5078378378378,23.318918918918918,22.252364864864862,40.0,64.0,55.097747747747746,0.0481981981981982,0.01240990990990991,0.10243243243243244,0.044054054054054055,0.867674167382307,34.0,123.0,0.007387387387387387,82,11100,0.2832184627199727,0.40186447224906824,35.99644225459092,0.40972972972972976,True,True,0.662118963;0.6741961796;0.3640876;0.2460798207;0.2372011855;0.4128728207;0.5024050881;0.4159209977;0.2309431598;0.4380235493;0.7287104513;0.5641011845,0.6966749552;0.6813572012;1.27608378;1.842501298;1.908996959;1.13470463;0.9393093506;1.126874486;1.959226317;1.072981387;0.6151471375;0.8344446437,8.442702703;8.057837838;14.0727027;18.97648649;23.31891892;11.5972973;10.8;12.08513514;21.37972973;14.17243243;7.571351351;8.983513514,0.1879139474;0.1719966557;0.3266084703;0.4018644722;0.3941820748;0.3140371734;0.2528519225;0.2844596676;0.3886681397;0.2926049243;0.1599382557;0.2234958492,0.1510810811;0.1481081081;0.08432432432;0.04864864865;0.04405405405;0.09945945946;0.1183783784;0.09864864865;0.04567567568;0.09351351351;0.1602702703;0.137027027,3.560099462;6.589858426;23.82377011;35.6052933;35.96857122;16.36761576;9.464805713;15.65122226;35.99644225;17.09751607;2.58176565;4.585558943,36.0
FreshSky-Safe,4,5,426.49783783783784,23.14918918918919,20.09401351351351,37.0,59.0,50.72342342342343,0.03738738738738739,0.008806306306306307,0.1253153153153153,0.046486486486486484,0.8202085534997505,29.0,121.0,0.0109009009009009,121,11100,0.25372252887777336,0.3945190551721337,35.97346581464202,0.40972972972972976,True,True,0.9411489522;0.4821824971;0.3825098869;0.7544254172;0.3523107703;0.8677360717;0.95;0.2189202535;0.8265150398;0.3376263363;0.2625732011;0.2699141276,0.3546353857;0.9781203331;1.218803669;0.5851252029;1.315645181;0.4538598372;0.2241414152;2.064668323;0.5023771293;1.368663091;1.731770293;1.687095206,5.084594595;10.08108108;12.33324324;7.261081081;13.53945946;6.425405405;4.704054054;23.14918919;6.289189189;13.74189189;17.59432432;16.4327027,0.08472910295;0.2730806227;0.3386297762;0.1507092752;0.3538018797;0.1123609759;0.05555072372;0.3945190552;0.1323831624;0.3798964851;0.3805214184;0.388487869,0.2021621622;0.1208108108;0.09162162162;0.1743243243;0.08864864865;0.1810810811;0.2097297297;0.04648648649;0.1859459459;0.08351351351;0.05621621622;0.06324324324,0.3546353857;10.98736933;19.78291374;1.666126826;26.15371024;0.7231590234;0.2241414152;35.97346581;1.023771293;35.87272554;33.69425732;33.11590002,36.0
FreshSky-Safe,4,6,324.40162162162164,17.43216216216216,16.415554054054052,30.0,48.0,41.72702702702703,0.02024774774774775,0.0037387387387387387,0.1486936936936937,0.061621621621621624,0.9004145677984031,23.0,103.0,0.0022522522522522522,25,11100,0.17715362060203313,0.3692818207754696,35.95027984008459,0.40972972972972976,True,True,0.6600953202;0.4082536129;0.95;0.8542797728;0.5796663152;0.95;0.7238759829;0.298421524;0.95;0.3698913443;0.95;0.5870736138,0.6992694381;1.146768836;0.2551559305;0.4699577518;0.8105930222;0.2156180293;0.6208604762;1.535216558;0.2628816135;1.257463669;0.2571157349;0.7995478023,8.978108108;13.07675676;4.942432432;6.361621622;9.374054054;4.83027027;8.609459459;17.43216216;4.548108108;15.58378378;4.674594595;9.859459459,0.194850484;0.3142766487;0.05944443571;0.1172354067;0.2048390475;0.05104902531;0.1416233086;0.3692818208;0.06131536012;0.3371362052;0.06129083193;0.2135008726,0.1462162162;0.09054054054;0.2008108108;0.1862162162;0.1335135135;0.1997297297;0.1405405405;0.06162162162;0.2018918919;0.07648648649;0.2056756757;0.1410810811,5.686119324;16.45629625;0.2551559305;0.8897042624;5.780081378;0.2156180293;2.471186191;35.95027984;0.2628816135;28.46869207;0.2571157349;4.791408244,36.0
FreshSky-Safe,4,7,343.5254054054054,23.390810810810812,19.802581081081076,34.0,53.0,45.9963963963964,0.030045045045045043,0.005247747747747748,0.15506756756756757,0.03594594594594595,0.8453698498275884,22.0,105.0,0.012162162162162163,135,11100,0.19671222570784785,0.39644397353796107,35.989901257988,0.40972972972972976,True,True,0.95;0.8194645516;0.5139536145;0.1957148488;0.2668165055;0.95;0.9166527097;0.2817874583;0.4060368001;0.95;0.95;0.8957240492,0.2129344738;0.5105004868;0.9182376412;2.309972111;1.705631049;0.2143947682;0.3910280632;1.619983796;1.152645744;0.2643493157;0.2202876177;0.4190042049,4.758918919;5.466216216;10.47135135;23.39081081;16.86675676;4.793243243;5.033783784;16.70081081;11.56297297;4.958378378;4.672432432;5.167567568,0.0516797723;0.1274871486;0.2831646348;0.3958168427;0.3964439735;0.05226596781;0.1014559299;0.3918609453;0.3292828517;0.0659444374;0.05620311112;0.1089410933,0.2089189189;0.1932432432;0.1354054054;0.03594594595;0.06432432432;0.2078378378;0.2116216216;0.06567567568;0.1064864865;0.207027027;0.2175675676;0.2067567568,0.2129344738;1.173503408;10.20122811;35.98751784;35.98990126;0.2143947682;0.3910280632;35.8935995;15.40556062;0.2643493157;0.2202876177;0.5520336396,36.0
FreshSky-Safe,4,8,404.94081081081083,21.62918918918919,20.682594594594594,36.0,58.0,50.284684684684684,0.03504504504504505,0.008828828828828829,0.13885135135135135,0.036756756756756756,0.8002892495682419,26.0,116.0,0.014864864864864866,165,11100,0.23108446760192417,0.3984015987212898,35.984635034870365,0.40972972972972976,True,True,0.924502767;0.7675714746;0.2938168902;0.223720696;0.8564804989;0.95;0.4732619221;0.198994158;0.3554966144;0.365156396;0.95;0.8950142286,0.3798996382;0.5699618165;1.557699888;2.021057334;0.4673466129;0.2347890628;0.9960890923;2.271318822;1.304697623;1.272612991;0.2590903055;0.4199186836,4.624594595;7.267027027;16.48405405;19.90810811;5.784594595;4.867027027;10.72378378;21.62918919;12.48783784;14.74297297;4.652972973;4.976216216,0.09579631417;0.1602054836;0.3864779723;0.3954717594;0.115826174;0.05952220025;0.2837507847;0.3984015987;0.3575576728;0.3422297096;0.06428240552;0.1134915361,0.2105405405;0.1794594595;0.06189189189;0.04459459459;0.1927027027;0.2121621622;0.1205405405;0.03675675676;0.09027027027;0.08540540541;0.217027027;0.2148648649,0.3798996382;2.319389065;31.80118258;35.87437079;0.8040796771;0.2347890628;13.4983164;35.98463503;22.6066954;26.21406766;0.2590903055;0.4995934181,36.0
FreshSky-Safe,4,9,497.3248648648649,27.127297297297297,24.600716216216213,43.0,67.0,58.024324324324326,0.05871621621621621,0.015675675675675675,0.1238963963963964,0.033243243243243244,0.7453876661092946,32.0,124.0,0.033873873873873875,376,11100,0.2602481049506982,0.4032172095691602,35.996550086826716,0.40972972972972976,True,True,0.3257577326;0.6871221964;0.2523803769;0.1963495047;0.5437054116;0.2493362779;0.95;0.4363495231;0.95;0.6652629851;0.95;0.2127973752,1.414897118;0.6652565043;1.798374164;2.302374716;0.8671448273;1.819394726;0.209506079;1.076896197;0.2790122724;0.6926602831;0.247425482;2.123503268,14.87216216;7.556216216;21.25702703;27.1272973;10.36216216;19.25459459;4.212972973;10.20432432;4.754864865;7.63972973;4.358648649;22.53351351,0.37360932;0.179259658;0.3961283632;0.3976263361;0.2601434482;0.4032172096;0.05345236177;0.3160835864;0.07344809548;0.2061132356;0.06272570327;0.4011699418,0.07189189189;0.1645945946;0.04783783784;0.03324324324;0.1281081081;0.04891891892;0.2259459459;0.1167567568;0.2197297297;0.1716216216;0.2210810811;0.03702702703,35.82823018;5.431412607;35.99351885;35.9884058;8.142896546;35.99655009;0.209506079;19.3837821;0.2790122724;3.80458368;0.247425482;35.98556873,36.0
FreshSky-Safe,4,10,569.3043243243243,30.55,29.27608108108108,47.0,88.0,72.87792792792793,0.07416666666666667,0.0259009009009009,0.09984234234234235,0.035405405405405405,0.7826545743151675,38.0,217.0,0.04369369369369369,485,11100,0.3088417770682434,0.40286261849506644,35.99748956677888,0.40972972972972976,True,True,0.2210551088;0.5230742899;0.4621770162;0.8877431859;0.3493760462;0.4491418585;0.5565464418;0.34857734;0.2223217792;0.6900300697;0.2104662511;0.2177243916,2.045012567;0.9021077578;1.019211399;0.4291816563;1.325898395;1.047619095;0.8463561798;1.328717478;2.03354937;0.6616731043;2.146920017;2.075867389,20.92297297;11.77459459;11.87459459;5.462972973;16.49864865;11.39405405;9.34;14.99567568;18.72783784;7.542162162;30.55;28.23378378,0.3957375669;0.2640493788;0.2867565045;0.1085713595;0.3443752317;0.3278764627;0.2440708227;0.3609083962;0.4028626185;0.1818706884;0.3957295815;0.3932927135,0.04810810811;0.1186486486;0.112972973;0.2086486486;0.07918918919;0.1183783784;0.1448648649;0.08351351351;0.04702702703;0.1645945946;0.03540540541;0.03675675676,35.99077913;11.44637067;16.83397617;0.5459082815;27.06468441;15.46666832;11.29797304;27.59842062;35.92588591;2.740077252;35.99748957;35.99414089,36.0
FreshSky-Safe,4,11,442.60675675675674,25.97783783783784,22.167081081081076,40.0,67.0,56.0981981981982,0.04781531531531531,0.014346846846846846,0.11772522522522522,0.036756756756756756,0.8475257727097829,32.0,121.0,0.008378378378378378,93,11100,0.25734982219207886,0.3993988410668423,35.99854544698736,0.40972972972972976,True,True,0.95;0.2935060875;0.6227889451;0.4312530983;0.6153269509;0.4183303984;0.9434799305;0.4987828682;0.6260188518;0.4351735249;0.2492611008;0.2092716103,0.3358641596;1.559243329;0.7487311135;1.088976442;0.7590395275;1.120756955;0.3508668233;0.9460759936;0.7443154627;1.079661914;1.819920828;2.159149808,5.154864865;15.22918919;8.422972973;11.83918919;9.478918919;14.92135135;5.227027027;12.2327027;9.945135135;11.53486486;19.04918919;25.97783784,0.07861036817;0.3763254844;0.1966936871;0.3119770348;0.1963245481;0.3150235764;0.08591495728;0.257486088;0.178032212;0.3008463334;0.3993988411;0.3915647354,0.2032432432;0.07216216216;0.1608108108;0.1024324324;0.137027027;0.09513513514;0.1983783784;0.1105405405;0.1335135135;0.1091891892;0.05351351351;0.03675675676,0.3358641596;34.46930302;6.708126746;13.66850529;6.38079055;23.94725036;0.3508668233;14.74405183;6.785148419;17.31019552;35.99854426;35.99854545,36.0
FreshSky-Safe,4,12,482.6683783783784,22.47108108108108,22.013837837837837,40.0,65.0,55.97747747747748,0.04880630630630631,0.012522522522522523,0.10876126126126125,0.04243243243243243,0.835701146696701,33.0,130.0,0.0045945945945945945,51,11100,0.2776767440470757,0.398339569201614,35.99140411157406,0.40972972972972976,True,True,0.2277146089;0.9318683167;0.4490225566;0.364868936;0.3264467419;0.2532754659;0.5108922966;0.7249468559;0.885090931;0.3371942215;0.4510893652;0.3770521179,1.986329388;0.369039043;1.047885528;1.273544601;1.412123145;1.792296255;0.9237509324;0.6195927545;0.4325165816;1.370290719;1.043286736;1.235229773,21.63972973;5.526486486;12.1572973;14.72189189;15.33621622;22.47108108;10.69594595;7.071891892;5.886216216;15.64756757;12.60027027;12.26945946,0.3983395692;0.08597612299;0.3067189263;0.3466106523;0.3656253981;0.3933363672;0.2451684907;0.1493720911;0.1078953527;0.3481279123;0.2664610718;0.3184889738,0.04756756757;0.1943243243;0.1078378378;0.08621621622;0.0772972973;0.04243243243;0.1227027027;0.1637837838;0.1889189189;0.07567567568;0.1021621622;0.09621621622,35.98740623;0.369039043;33.08158959;21.27723006;29.93348218;35.99140411;7.531282634;1.497963773;0.6276160714;21.07686169;11.50902146;19.28074432,36.0
FreshSky-Safe,4,13,328.5918918918919,22.356486486486485,18.302391891891887,31.0,51.0,43.12117117117117,0.021981981981981983,0.005067567567567568,0.15074324324324326,0.044864864864864865,0.8953030666777629,23.0,106.0,0.008018018018018018,89,11100,0.1837691477940027,0.39967301609608963,35.98891129811539,0.40972972972972976,True,True,0.931036637;0.7159624459;0.6775674106;0.3509019354;0.95;0.7562371291;0.2357345475;0.5713184825;0.95;0.8385292043;0.9458583108;0.3749843981,0.3702883284;0.6302691506;0.6771299559;1.320546841;0.2764601871;0.5830294735;1.920506701;0.8232731646;0.2265612916;0.488449848;0.3469497415;1.241568686,6.034594595;7.833783784;8.576756757;14.98540541;5.418918919;6.511081081;22.35648649;9.295135135;4.743243243;6.427567568;5.56027027;13.20756757,0.0906706015;0.1711947288;0.1645242785;0.3404869423;0.06859201399;0.1482785769;0.3996730161;0.238971724;0.05694648681;0.1233005833;0.07407845831;0.3285123632,0.1867567568;0.1654054054;0.1464864865;0.07702702703;0.2040540541;0.1732432432;0.04486486486;0.1413513514;0.2121621622;0.1872972973;0.1835135135;0.08675675676,0.3702883284;2.302691506;2.617039647;19.45749891;0.2764601871;1.498176841;35.9889113;10.22837544;0.2265612916;0.9306990882;0.3469497415;18.61333533,36.0
FreshSky-Safe,4,14,475.7554054054054,23.42297297297297,20.729013513513507,40.0,66.0,56.4045045045045,0.04963963963963964,0.013828828828828828,0.10813063063063065,0.04027027027027027,0.842832864044647,33.0,137.0,0.005405405405405406,60,11100,0.2744238220071714,0.39743095021535474,35.99261652965235,0.40972972972972976,True,True,0.3969158517;0.64914127;0.685168137;0.2123384503;0.8391928019;0.2547057577;0.6450583303;0.3536782427;0.3495021855;0.2638904463;0.8142278578;0.4332858251,1.177446822;0.7134614509;0.6676722331;2.128067317;0.4876767217;1.782678959;0.7188179662;1.310923092;1.325454306;1.723560971;0.5165166625;1.084128614,12.50702703;8.814594595;8.189189189;23.42297297;6.363783784;18.52486486;8.753513514;17.33756757;15.59540541;17.89405405;6.225135135;12.84189189,0.3255481347;0.1935987288;0.1784669834;0.3974309502;0.1216555714;0.3878531249;0.198937729;0.3514691101;0.3482004286;0.3833758591;0.1243827963;0.2821664474,0.09756756757;0.1427027027;0.1437837838;0.04027027027;0.1827027027;0.05567567568;0.1405405405;0.0772972973;0.08027027027;0.05702702703;0.1802702703;0.09945945946,15.22723473;9.457689331;4.821116895;35.99261653;1.402827548;35.77990249;4.219905425;22.33938592;31.24361342;35.81165762;0.9825833124;12.19844367,36.0
FreshSky-Safe,4,15,422.2391891891892,29.90837837837838,24.089972972972966,39.0,68.0,57.178378378378376,0.04454954954954955,0.014594594594594595,0.13547297297297298,0.02972972972972973,0.8392029625489564,27.0,165.0,0.021261261261261263,236,11100,0.23392280470734939,0.4019878398091144,35.998967845932626,0.40972972972972976,True,True,0.95;0.6682774533;0.3936552323;0.8783623152;0.2542081145;0.6112416568;0.1961261937;0.2603661895;0.4858854259;0.9440218225;0.777121657;0.6438927182,0.2609434761;0.6888292002;1.186565108;0.4408835581;1.786011998;0.7647485898;2.305041448;1.74572184;0.9708198352;0.349980936;0.5589976316;0.7203540735,4.63972973;6.901621622;13.03864865;5.9;18.31972973;8.109189189;29.90837838;19.32945946;9.975945946;5.010540541;7.548918919;9.429459459,0.06361378795;0.1911966456;0.3380107091;0.1055737385;0.3943707575;0.2201235806;0.3993328562;0.4019878398;0.2799634498;0.0845629613;0.1406558905;0.1876814397,0.2121621622;0.1745945946;0.1048648649;0.1883783784;0.05378378378;0.1659459459;0.02972972973;0.05513513514;0.1294594595;0.2062162162;0.1621621622;0.1432432432,0.2609434761;2.488292002;20.82382302;0.6861849064;35.92235541;6.789217566;35.99896785;35.99329437;7.703937199;0.349980936;1.748973948;3.044248882,36.0
FreshSky-Safe,4,16,494.2502702702703,27.879459459459458,25.11266216216216,44.0,76.0,65.58558558558559,0.06060810810810811,0.02108108108108108,0.12459459459459458,0.03351351351351351,0.7779014840893685,30.0,201.0,0.04441441441441441,493,11100,0.2695852090875341,0.40175341578878887,35.99903655242483,0.40972972972972976,True,True,0.3932789834;0.7735119064;0.901603995;0.8416273572;0.2260479039;0.7045979448;0.6624829137;0.1982197585;0.7522839954;0.3841282698;0.2247729528;0.2144342016,1.187626136;0.5631378354;0.4113518347;0.4848363331;2.00065631;0.6439160289;0.6962092138;2.280313362;0.5876051337;1.214015836;2.011774821;2.107404393,14.36891892;7.149189189;5.002972973;6.287027027;22.40594595;6.284864865;7.871891892;27.87945946;6.148108108;11.56810811;22.84891892;19.47810811,0.3354241384;0.1668105588;0.1078408864;0.1189814569;0.4017534158;0.1794263313;0.2094272581;0.4005955906;0.1635765642;0.3556738286;0.3990926266;0.3964198533,0.0927027027;0.1872972973;0.2124324324;0.1832432432;0.04837837838;0.1805405405;0.1716216216;0.03351351351;0.1910810811;0.1054054054;0.04297297297;0.04594594595,22.34216703;2.047067531;0.4567591735;1.842217663;35.99903655;3.346572491;6.309021131;35.99898469;1.713235936;18.42047507;35.88431521;35.99121188,36.0
FreshSky-Safe,4,17,418.312972972973,28.50918918918919,27.962162162162162,42.0,77.0,62.37792792792793,0.05367117117117117,0.019662162162162163,0.14707207207207204,0.03135135135135135,0.8102640964355059,24.0,146.0,0.031171171171171172,346,11100,0.2119277761902275,0.4006307943070674,35.99620021763323,0.40972972972972976,True,True,0.6058267012;0.4606290406;0.8627452041;0.95;0.8920394043;0.9329954481;0.2434414901;0.2237143759;0.7874097494;0.2072792387;0.95;0.5223938409,0.772389876;1.022513998;0.4598691245;0.2139841101;0.4237308779;0.3673358894;1.861711545;2.021113381;0.5472165522;2.179902851;0.241873434;0.9032962107,8.66027027;10.96540541;4.809459459;4.08027027;5.343243243;5.034324324;21.57540541;27.51459459;6.642432432;28.50918919;4.528648649;9.718918919,0.2079190045;0.2771842;0.1201874171;0.05771787619;0.1107426376;0.0926282121;0.3969974078;0.3976677139;0.1505585;0.4006307943;0.05942241933;0.2714771314,0.147027027;0.1183783784;0.2094594595;0.2283783784;0.2040540541;0.2148648649;0.04702702703;0.03675675676;0.1881081081;0.03135135135;0.2105405405;0.1289189189,7.44779752;10.98273797;0.6993456227;0.2139841101;0.5186543897;0.3673358894;35.99413496;35.99620022;2.166598627;35.99192405;0.241873434;12.84173706,36.0
FreshSky-Safe,4,18,320.5583783783784,21.778378378378378,19.130351351351347,31.0,50.0,43.16576576576576,0.02382882882882883,0.004391891891891892,0.1598873873873874,0.043243243243243246,0.8533444202846575,22.0,98.0,0.003963963963963964,44,11100,0.18885722476844768,0.40006202191363816,35.99922813368763,0.40972972972972976,True,True,0.95;0.2298402862;0.2514208534;0.95;0.8064515181;0.2889292384;0.86964094;0.95;0.4229897239;0.9113191376;0.93510967;0.8418183031,0.2641897105;1.968390267;1.804941085;0.3377909827;0.5254308787;1.582364629;0.451552802;0.2372894534;1.10910177;0.3983676074;0.3641087485;0.4846132827,4.706216216;21.77837838;16.96378378;4.627297297;6.425135135;14.85837838;5.751081081;4.651891892;11.08513514;4.948648649;5.343783784;6.247837838,0.06897493522;0.4000620219;0.3878184223;0.08499551484;0.1323517781;0.3793398448;0.1197225132;0.06143872874;0.3090497095;0.1001302365;0.09456986683;0.1278331254,0.2208108108;0.04324324324;0.05594594595;0.2148648649;0.182972973;0.07216216216;0.1959459459;0.2137837838;0.1048648649;0.2078378378;0.2094594595;0.1967567568,0.2641897105;35.99922813;35.61763559;0.3377909827;1.027154393;27.13184281;0.760869614;0.2372894534;12.1820354;0.3983676074;0.3641087485;1.776878937,36.0
FreshSky-Safe,4,19,506.07594594594593,27.696486486486485,24.40109459459459,42.0,69.0,58.64594594594595,0.05540540540540541,0.015810810810810812,0.10412162162162163,0.03567567567567568,0.8267378449149431,34.0,145.0,0.017117117117117116,190,11100,0.29303760318982996,0.39852697065186027,35.989433384234765,0.40972972972972976,True,True,0.8339118425;0.4218873338;0.3658373363;0.3670076204;0.481511622;0.1930715746;0.2120595117;0.3057773787;0.5446939528;0.4653449839;0.3623629999;0.8770434254,0.4938172966;1.111838862;1.270411673;1.266646367;0.9794527448;2.342239302;2.1308523;1.500722279;0.8655191693;1.012509865;1.281724896;0.4425090154,6.014324324;12.56756757;15.87567568;13.3327027;11.63567568;21.70486486;27.69648649;15.89081081;9.045945946;10.09972973;13.96972973;5.595945946,0.1267909275;0.2878761162;0.3361440615;0.3577420146;0.2567754493;0.3975476437;0.3985269707;0.3820757802;0.2449185325;0.2887021371;0.33601977;0.103331835,0.1881081081;0.09891891892;0.08081081081;0.09432432432;0.1102702703;0.03972972973;0.03567567568;0.06783783784;0.1402702703;0.122972973;0.08162162162;0.1889189189,0.8690864829;12.01964928;27.1235852;23.5316485;13.56303509;35.95732465;35.98943338;35.92672432;10.37246006;11.68772689;21.17002198;0.6125450771,36.0
